Club,Position,Probability,Cumulative
Oeste / SP,20,1.0,1.0
Botafogo / SP,19,1.0,1.0
Paraná / PR,18,1.0,1.0
Figueirense / SC,17,1.0,1.0
Náutico / PE,16,1.0,1.0
Confiança / SE,15,1.0,1.0
Vitória / BA,14,1.0,1.0
Guarani / SP,13,1.0,1.0
Brasil / RS,12,1.0,1.0
CRB / AL,11,1.0,1.0
Operário / PR,10,0.628253,0.628253
Cruzeiro / MG,10,0.371747,0.371747
Avaí / SC,9,0.371747,0.371747
Cruzeiro / MG,9,0.628253,1.0
Avaí / SC,8,0.628253,1.0
Operário / PR,8,0.371747,1.0
Ponte Preta / SP,7,1.0,1.0
Sampaio Corrêa / MA,6,1.0,1.0
CSA / AL,5,1.0,1.0
Cuiabá / MT,4,1.0,1.0
Juventude / RS,3,1.0,1.0
América / MG,2,1.0,1.0
Chapecoense / SC,1,1.0,1.0
